episode,step_count,train_reward,train_throughput,train_drop_rate,train_jamming_failure_rate,train_fairness,epsilon,replay_size,updates_per_episode,train_steps,target_update_count,avg_loss,avg_q_tot,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,backscatter_success_rate,active_success_rate,fallback_rate,device,high_level_action_0_count,high_level_action_1_count,high_level_action_2_count,high_level_action_3_count,high_level_action_4_count,high_level_action_5_count,high_level_action_6_count,high_level_action_7_count,high_level_action_8_count,high_level_action_9_count
179,200,-1376.9005581329034,211.0,0.4527824620573356,0.16923076923076924,0.828837382481616,0.050000000000000044,179,1,170,0,13.877816200256348,-8.141389770507812,3.0,173.0,22.0,0.8254716981132075,0.8181818181818182,0.0,cuda,211.0,3.0,3.0,2.0,36.0,3.0,12.0,1.0,126.0,3.0
180,200,-1017.0424486053682,263.0,0.3668161434977579,0.06565656565656566,0.8447090431702998,0.050000000000000044,180,1,171,0,15.372422218322754,-8.354388427734374,0.0,173.0,25.0,0.9102564102564102,1.0,0.0,cuda,156.0,2.0,2.0,0.0,0.0,0.0,68.0,5.0,167.0,0.0
181,200,-1549.439052751916,141.0,0.48729184925503943,0.47619047619047616,0.7782736347621844,0.050000000000000044,181,1,172,0,12.907986640930176,-7.742269287109375,1.0,175.0,15.0,0.5040322580645161,0.5333333333333333,0.0,cuda,78.0,18.0,2.0,0.0,1.0,1.0,138.0,2.0,159.0,1.0
182,200,-1520.8643219424264,217.0,0.48322147651006714,0.45686900958466453,0.2799167781245356,0.050000000000000044,182,1,173,0,14.100129127502441,-7.392311401367188,2.0,294.0,20.0,0.5479041916167665,0.918918918918919,0.02,cuda,84.0,272.0,0.0,1.0,20.0,3.0,2.0,1.0,14.0,3.0
183,200,-1514.6962785896592,219.0,0.4612903225806452,0.4059040590405904,0.6437286088182002,0.050000000000000044,183,1,174,0,14.777270317077637,-7.56382568359375,56.0,232.0,39.0,0.5987654320987654,0.32894736842105265,0.0,cuda,94.0,23.0,2.0,3.0,1.0,121.0,2.0,4.0,148.0,2.0
184,200,-1675.9218230488368,105.0,0.5135845749342682,0.6355555555555555,0.5017064846416383,0.050000000000000044,184,1,175,0,12.305188179016113,-7.2515283203125,7.0,206.0,19.0,0.27419354838709675,0.5263157894736842,0.0,cuda,66.0,3.0,3.0,2.0,3.0,12.0,94.0,3.0,213.0,1.0
185,200,-1587.5844607242936,226.0,0.46374501992031875,0.47878787878787876,0.39575391290872464,0.050000000000000044,185,1,176,0,14.428084373474121,-7.45509033203125,1.0,308.0,22.0,0.5584045584045584,0.6818181818181818,0.0,cuda,57.0,166.0,0.0,1.0,3.0,1.0,10.0,1.0,160.0,1.0
186,200,-1750.2321873141605,114.0,0.5328892589508742,0.4858757062146893,0.5745358090185676,0.050000000000000044,186,1,177,0,14.282580375671387,-7.74870849609375,1.0,162.0,15.0,0.5326633165829145,0.32,0.0,cuda,153.0,3.0,2.0,1.0,1.0,1.0,90.0,1.0,147.0,1.0
187,200,-1806.6025885698925,104.0,0.5520918785890074,0.4388888888888889,0.448424543946932,0.050000000000000044,187,1,178,0,12.953107833862305,-8.1150537109375,0.0,171.0,9.0,0.44285714285714284,0.6875,0.0,cuda,95.0,2.0,3.0,0.0,3.0,0.0,145.0,1.0,150.0,1.0
188,200,-1432.4623449844398,198.0,0.4667228306655434,0.23369565217391305,0.7429221148379761,0.050000000000000044,188,1,179,0,12.831133842468262,-7.6885498046875,0.0,166.0,19.0,0.7191489361702128,0.7837837837837838,0.0,cuda,79.0,2.0,3.0,1.0,1.0,1.0,154.0,3.0,154.0,2.0
189,200,-1394.7971627879065,207.0,0.45545378850957535,0.11702127659574468,0.6911686426324704,0.050000000000000044,189,1,180,0,12.314047813415527,-7.388369750976563,3.0,174.0,14.0,0.8605769230769231,1.0,0.0,cuda,124.0,1.0,4.0,2.0,17.0,3.0,102.0,0.0,136.0,11.0
190,200,-1622.3717910906382,166.0,0.505229283990346,0.20588235294117646,0.6396471680594243,0.050000000000000044,190,1,181,0,13.611725807189941,-7.438302612304687,4.0,156.0,14.0,0.79,0.32,0.0025,cuda,45.0,1.0,3.0,1.0,2.0,4.0,178.0,1.0,162.0,3.0
191,200,-2184.895825081173,49.0,0.5694564279551337,0.7947368421052632,0.21089152393500216,0.050000000000000044,191,1,182,0,12.330272674560547,-7.20526123046875,4.0,177.0,14.0,0.1446280991735537,0.6363636363636364,0.0,cuda,62.0,1.0,1.0,0.0,5.0,4.0,165.0,2.0,13.0,147.0
192,200,-1505.4429449692184,173.0,0.4875962360992301,0.22950819672131148,0.4440833889754433,0.050000000000000044,192,1,183,0,14.149338722229004,-7.743530883789062,2.0,167.0,16.0,0.7883597883597884,0.75,0.0,cuda,132.0,3.0,0.0,3.0,0.0,3.0,154.0,4.0,0.0,101.0
193,200,-1332.6630181117062,226.0,0.44168734491315137,0.1,0.7241741103076705,0.050000000000000044,193,1,184,0,13.887655258178711,-7.255023193359375,2.0,170.0,20.0,0.8820754716981132,1.0,0.0,cuda,96.0,3.0,3.0,0.0,2.0,2.0,161.0,2.0,128.0,3.0
194,200,-1406.6051154616569,213.0,0.4603434178250204,0.12234042553191489,0.9074707470747074,0.050000000000000044,194,1,185,0,14.2598237991333,-7.7988739013671875,4.0,168.0,20.0,0.8899521531100478,0.7941176470588235,0.0,cuda,80.0,3.0,2.0,4.0,1.0,6.0,151.0,2.0,2.0,149.0
195,200,-1708.5701411210844,180.0,0.5263987391646966,0.3230088495575221,0.43777867855695174,0.050000000000000044,195,1,186,0,13.978062629699707,-8.490579223632812,1.0,206.0,20.0,0.6504424778761062,0.8461538461538461,0.0,cuda,136.0,1.0,3.0,2.0,2.0,1.0,112.0,4.0,60.0,79.0
196,200,-1392.056734582655,238.0,0.45577689243027886,0.07216494845360824,0.47488262910798124,0.050000000000000044,196,1,187,0,15.340402603149414,-8.688928833007813,2.0,168.0,26.0,0.9009433962264151,0.94,0.0,cuda,167.0,3.0,2.0,1.0,1.0,2.0,61.0,9.0,152.0,2.0
197,200,-1432.6210803576255,201.0,0.4630091438071488,0.1978021978021978,0.5418225709112855,0.050000000000000044,197,1,188,0,13.389244079589844,-8.289683227539063,0.0,164.0,19.0,0.7555555555555555,0.8611111111111112,0.0,cuda,86.0,0.0,2.0,2.0,4.0,2.0,149.0,1.0,71.0,83.0
198,200,-1806.4544713960522,89.0,0.5478187919463087,0.6111111111111112,0.4930594460006224,0.050000000000000044,198,1,189,0,13.88039779663086,-8.2649169921875,0.0,170.0,11.0,0.35714285714285715,0.6666666666666666,0.0,cuda,221.0,1.0,4.0,36.0,2.0,1.0,91.0,2.0,39.0,3.0
199,200,-1884.940834658152,48.0,0.5669565217391305,0.7877094972067039,0.27428571428571424,0.050000000000000044,199,1,190,0,13.334263801574707,-7.793778076171875,1.0,169.0,10.0,0.21354166666666666,0.3684210526315789,0.0,cuda,348.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,44.0,3.0
200,200,-2063.444249419826,28.0,0.5993294216261525,0.8707865168539326,0.26133333333333325,0.050000000000000044,200,1,191,0,12.430490493774414,-7.35977294921875,0.0,169.0,9.0,0.09195402298850575,0.7058823529411765,0.0,cuda,237.0,2.0,1.0,35.0,1.0,0.0,117.0,0.0,3.0,4.0
201,200,-1406.994421657036,235.0,0.48641975308641977,0.07602339181286549,0.20532411280278104,0.050000000000000044,201,1,192,0,13.675021171569824,-7.39333740234375,0.0,162.0,10.0,0.9152542372881356,1.0,0.0,cuda,376.0,2.0,1.0,4.0,5.0,1.0,2.0,3.0,4.0,2.0
202,200,-1469.881636519884,211.0,0.4715316760224539,0.10810810810810811,0.45824713087334673,0.050000000000000044,202,1,193,0,15.307007789611816,-7.41490234375,2.0,165.0,20.0,0.8939393939393939,0.918918918918919,0.0025,cuda,163.0,3.0,0.0,1.0,3.0,3.0,81.0,1.0,97.0,48.0
203,200,-1330.4979557192835,219.0,0.4426644182124789,0.1404494382022472,0.5201561737432894,0.050000000000000044,203,1,194,0,13.926883697509766,-7.073098754882812,1.0,161.0,17.0,0.8669724770642202,0.8823529411764706,0.0,cuda,213.0,3.0,1.0,6.0,2.0,3.0,6.0,2.0,163.0,1.0
204,200,-1323.8061893579106,219.0,0.44490818030050083,0.08791208791208792,0.8285566208862399,0.050000000000000044,204,1,195,0,13.850672721862793,-7.986649169921875,1.0,165.0,17.0,0.9182692307692307,0.8235294117647058,0.0025,cuda,76.0,1.0,0.0,72.0,3.0,2.0,152.0,2.0,88.0,4.0
205,200,-1436.4025814499194,170.0,0.4668411867364747,0.32786885245901637,0.7909140667761357,0.050000000000000044,205,1,196,0,13.766079902648926,-8.005311889648437,3.0,161.0,23.0,0.6179245283018868,0.8666666666666667,0.0025,cuda,124.0,0.0,0.0,2.0,2.0,3.0,119.0,1.0,148.0,1.0
206,200,-1966.1640765994694,50.0,0.5822890559732665,0.6909090909090909,0.13419216317767044,0.050000000000000044,206,1,197,0,13.165950775146484,-7.769218139648437,2.0,163.0,3.0,0.2857142857142857,0.3333333333333333,0.0,cuda,353.0,1.0,3.0,1.0,1.0,3.0,33.0,3.0,2.0,0.0
207,200,-2218.5209194553677,69.0,0.5590484282073067,0.7176470588235294,0.43539094650205756,0.050000000000000044,207,1,198,0,13.288068771362305,-8.213702392578124,10.0,151.0,20.0,0.2905027932960894,0.4473684210526316,0.0,cuda,44.0,1.0,2.0,7.0,1.0,19.0,178.0,1.0,39.0,108.0
208,200,-1521.6288518445403,195.0,0.471993410214168,0.3620689655172414,0.7628648811315076,0.050000000000000044,208,1,199,0,14.965627670288086,-8.782708740234375,11.0,219.0,13.0,0.574750830564784,0.8461538461538461,0.0,cuda,110.0,3.0,2.0,3.0,1.0,46.0,89.0,3.0,42.0,101.0
209,200,-1940.4639129935656,85.0,0.5692431561996779,0.6374269005847953,0.3795639611242448,0.050000000000000044,209,1,200,1,13.150883674621582,-7.6243963623046875,2.0,159.0,12.0,0.4034090909090909,0.6086956521739131,0.0025,cuda,63.0,3.0,2.0,31.0,3.0,3.0,163.0,2.0,65.0,65.0
210,200,-1155.338619720558,230.0,0.4005328596802842,0.06382978723404255,0.8597432146920202,0.050000000000000044,210,1,201,1,95.562255859375,-7.584251708984375,0.0,169.0,19.0,0.9333333333333333,0.8947368421052632,0.0,cuda,115.0,0.0,1.0,2.0,1.0,1.0,131.0,2.0,23.0,124.0
211,200,-1590.990111096882,144.0,0.4948717948717949,0.41919191919191917,0.4747252747252747,0.050000000000000044,211,1,202,1,86.55632781982422,-6.990482788085938,33.0,178.0,21.0,0.5720338983050848,0.2727272727272727,0.0,cuda,137.0,32.0,0.0,146.0,0.0,58.0,23.0,2.0,2.0,0.0
212,200,-1384.559981666786,220.0,0.4436026936026936,0.38,0.5574752361207095,0.050000000000000044,212,1,203,1,92.10371398925781,-7.43554443359375,6.0,234.0,17.0,0.6237942122186495,0.7647058823529411,0.14,cuda,83.0,2.0,11.0,0.0,118.0,50.0,74.0,5.0,53.0,4.0
213,200,-1354.0464146636523,242.0,0.4217171717171717,0.3819444444444444,0.6792391556483415,0.050000000000000044,213,1,204,1,89.46446990966797,-7.73929931640625,45.0,252.0,36.0,0.5646067415730337,0.6119402985074627,0.0025,cuda,88.0,33.0,12.0,3.0,7.0,114.0,0.0,2.0,89.0,52.0
214,200,-1392.2885070764255,218.0,0.44050632911392407,0.35471698113207545,0.8830174656261612,0.050000000000000044,214,1,205,1,75.82339477539062,-7.88744140625,36.0,229.0,37.0,0.6145833333333334,0.6212121212121212,0.0,cuda,116.0,2.0,2.0,5.0,4.0,124.0,2.0,1.0,10.0,134.0
215,200,-1372.4892072094037,205.0,0.4429184549356223,0.29880478087649404,0.506722131789956,0.050000000000000044,215,1,206,1,80.42221069335938,-8.843311157226562,59.0,206.0,45.0,0.627906976744186,0.5308641975308642,0.005,cuda,91.0,33.0,15.0,57.0,35.0,113.0,3.0,0.0,2.0,51.0
216,200,-1715.0049222598077,149.0,0.5074135090609555,0.573170731707317,0.5463516672818999,0.050000000000000044,216,1,207,1,56.38527297973633,-8.89675537109375,88.0,210.0,36.0,0.38333333333333336,0.8507462686567164,0.0025,cuda,51.0,21.0,2.0,4.0,4.0,128.0,5.0,2.0,2.0,181.0
217,200,-1475.2595499377803,209.0,0.4690635451505017,0.3917910447761194,0.2704119850187266,0.050000000000000044,217,1,208,1,56.034278869628906,-10.05070068359375,50.0,240.0,29.0,0.6151315789473685,0.41509433962264153,0.0,cuda,62.0,116.0,2.0,6.0,15.0,143.0,11.0,4.0,23.0,18.0
218,200,-1469.573314899007,203.0,0.45568561872909696,0.37109375,0.874090571640683,0.050000000000000044,218,1,209,1,47.54948425292969,-11.3172216796875,56.0,221.0,35.0,0.5401929260450161,0.5072463768115942,0.0,cuda,59.0,18.0,37.0,0.0,2.0,112.0,21.0,1.0,17.0,133.0
219,200,-2165.3026679335935,47.0,0.5959183673469388,0.8626760563380281,0.26727162734422255,0.050000000000000044,219,1,210,1,30.075761795043945,-11.3311181640625,8.0,278.0,6.0,0.12534818941504178,0.16666666666666666,0.0,cuda,79.0,273.0,0.0,17.0,4.0,17.0,1.0,2.0,5.0,2.0
220,200,-1640.7947691993948,185.0,0.49029126213592233,0.4753521126760563,0.46479255788687446,0.050000000000000044,220,1,211,1,25.7993106842041,-12.771104736328125,25.0,254.0,30.0,0.555956678700361,0.5740740740740741,0.0,cuda,51.0,90.0,6.0,1.0,24.0,63.0,15.0,1.0,23.0,126.0
221,200,-1897.5437890174464,97.0,0.5471698113207547,0.7697841726618705,0.20149908983831244,0.050000000000000044,221,1,212,1,24.462194442749023,-14.1701171875,67.0,247.0,32.0,0.20293398533007334,0.23728813559322035,0.0,cuda,44.0,144.0,62.0,3.0,4.0,135.0,2.0,0.0,1.0,5.0
222,200,-2149.9883788665034,33.0,0.5991701244813278,0.8830188679245283,0.28030888030888024,0.050000000000000044,222,1,213,1,19.683204650878906,-15.2747509765625,66.0,240.0,25.0,0.09225092250922509,0.2222222222222222,0.0,cuda,51.0,145.0,59.0,4.0,2.0,124.0,6.0,7.0,2.0,0.0
223,200,-1505.4964595890463,228.0,0.48438818565400843,0.4524590163934426,0.2469079509831861,0.050000000000000044,223,1,214,1,21.963903427124023,-16.4048779296875,40.0,265.0,40.0,0.5239294710327456,0.2597402597402597,0.0,cuda,42.0,41.0,163.0,3.0,1.0,125.0,10.0,2.0,12.0,1.0
224,200,-1870.8661599402776,103.0,0.5388471177944862,0.7147887323943662,0.33314492070968754,0.050000000000000044,224,1,215,1,24.904438018798828,-17.64326904296875,30.0,262.0,22.0,0.289198606271777,0.5405405405405406,0.0,cuda,57.0,236.0,30.0,1.0,1.0,44.0,6.0,6.0,18.0,1.0
225,200,-1679.8616709079033,174.0,0.5202312138728323,0.4157706093189964,0.19066691857169846,0.050000000000000044,225,1,216,1,26.027015686035156,-17.4832373046875,47.0,254.0,25.0,0.5429553264604811,0.42105263157894735,0.0,cuda,70.0,46.0,107.0,0.0,7.0,159.0,2.0,3.0,1.0,5.0
226,200,-1801.0977731593955,136.0,0.5355054302422724,0.5727848101265823,0.14462428649620768,0.050000000000000044,226,1,217,1,30.399423599243164,-17.399029541015626,0.0,310.0,6.0,0.4166666666666667,0.5,0.0025,cuda,16.0,291.0,83.0,1.0,3.0,0.0,2.0,0.0,1.0,3.0
227,200,-1414.3127176169503,242.0,0.45084745762711864,0.4553846153846154,0.4121033002603617,0.050000000000000044,227,1,218,1,26.885786056518555,-18.384117431640625,1.0,304.0,21.0,0.4434782608695652,0.926829268292683,0.0925,cuda,42.0,239.0,13.0,0.0,90.0,1.0,3.0,3.0,5.0,4.0
228,200,-1502.67602294018,223.0,0.48148148148148145,0.44660194174757284,0.25737649768392723,0.050000000000000044,228,1,219,1,29.144624710083008,-18.229609375,3.0,291.0,18.0,0.49370277078085645,0.7714285714285715,0.0,cuda,58.0,168.0,112.0,3.0,0.0,7.0,1.0,1.0,49.0,1.0
229,200,-1642.4289883514823,192.0,0.5105663567202029,0.5196078431372549,0.19212007504690432,0.050000000000000044,229,1,220,1,26.441312789916992,-17.72362060546875,10.0,295.0,11.0,0.3869565217391304,0.6363636363636364,0.0025,cuda,34.0,173.0,164.0,3.0,1.0,18.0,1.0,1.0,5.0,0.0
230,200,-1679.5502866366487,188.0,0.5092221331194867,0.47,0.28812260536398465,0.050000000000000044,230,1,221,1,22.628406524658203,-17.0057958984375,1.0,288.0,12.0,0.542319749216301,0.6521739130434783,0.0,cuda,44.0,243.0,12.0,9.0,2.0,1.0,3.0,4.0,75.0,7.0
231,200,-1876.3459724554448,104.0,0.5306122448979592,0.7667638483965015,0.26765652066320217,0.050000000000000044,231,1,222,1,21.738609313964844,-17.16440673828125,10.0,321.0,22.0,0.2520775623268698,0.30952380952380953,0.0325,cuda,29.0,144.0,175.0,2.0,23.0,14.0,6.0,3.0,1.0,3.0
232,200,-1872.686150192391,71.0,0.5473501303214596,0.7481751824817519,0.25478898155168056,0.050000000000000044,232,1,223,1,19.392656326293945,-15.99008056640625,16.0,258.0,16.0,0.14933333333333335,0.5555555555555556,0.0,cuda,50.0,282.0,16.0,3.0,4.0,37.0,1.0,2.0,1.0,4.0
233,200,-1893.2647242724197,144.0,0.5442834138486312,0.6282894736842105,0.2704225352112676,0.050000000000000044,233,1,224,1,18.206066131591797,-14.9946533203125,15.0,290.0,14.0,0.28604118993135014,0.7307692307692307,0.0025,cuda,33.0,245.0,75.0,4.0,6.0,26.0,4.0,2.0,2.0,3.0
234,200,-1955.2989853615804,75.0,0.5467937608318891,0.8523076923076923,0.27757216876387864,0.050000000000000044,234,1,225,1,23.656015396118164,-14.9389599609375,2.0,312.0,13.0,0.15575620767494355,0.23076923076923078,0.0,cuda,30.0,319.0,1.0,3.0,2.0,3.0,3.0,2.0,37.0,0.0
235,200,-1968.626995351789,89.0,0.568922305764411,0.6415094339622641,0.10783472874549044,0.050000000000000044,235,1,226,1,19.8501033782959,-13.8891943359375,2.0,315.0,4.0,0.2634920634920635,0.75,0.0,cuda,62.0,325.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0
236,200,-2022.148855031159,42.0,0.5676625659050967,0.8993506493506493,0.321311475409836,0.050000000000000044,236,1,227,1,20.58930206298828,-13.6983740234375,6.0,285.0,23.0,0.11585365853658537,0.08695652173913043,0.0125,cuda,74.0,143.0,18.0,3.0,15.0,10.0,3.0,1.0,129.0,4.0
237,200,-1395.6587080349093,242.0,0.43821138211382116,0.3533834586466165,0.4253013798111837,0.050000000000000044,237,1,228,1,25.919870376586914,-13.7638671875,3.0,248.0,19.0,0.6379310344827587,0.5263157894736842,0.005,cuda,98.0,18.0,3.0,1.0,5.0,3.0,1.0,1.0,268.0,2.0
238,200,-1917.743415634017,67.0,0.5691666666666667,0.7111111111111111,0.4742736397253037,0.050000000000000044,238,1,229,1,20.33389663696289,-13.50861572265625,2.0,159.0,21.0,0.25,0.38095238095238093,0.08,cuda,227.0,1.0,4.0,2.0,66.0,2.0,2.0,2.0,92.0,2.0
239,200,-1498.2873342250507,198.0,0.49083333333333334,0.2719298245614035,0.2997247706422018,0.050000000000000044,239,1,230,1,18.418424606323242,-13.89499267578125,1.0,209.0,21.0,0.6394052044609665,0.6190476190476191,0.22,cuda,160.0,3.0,18.0,2.0,117.0,4.0,3.0,1.0,89.0,3.0
240,200,-1311.436921588724,229.0,0.4420529801324503,0.10497237569060773,0.6289020807099598,0.050000000000000044,240,1,231,1,17.379899978637695,-14.0815087890625,2.0,169.0,12.0,0.9008620689655172,0.9090909090909091,0.0,cuda,201.0,2.0,1.0,1.0,3.0,2.0,20.0,1.0,167.0,2.0
241,200,-1354.44128377084,254.0,0.41792294807370184,0.45871559633027525,0.6427176728431958,0.050000000000000044,241,1,232,1,20.705883026123047,-15.240947265625,0.0,296.0,31.0,0.523696682464455,0.55,0.0025,cuda,34.0,14.0,2.0,2.0,1.0,0.0,2.0,2.0,339.0,4.0
242,200,-1596.8996931341296,154.0,0.5,0.3817204301075269,0.5204301075268817,0.050000000000000044,242,1,233,1,18.738994598388672,-15.606004638671875,0.0,169.0,18.0,0.5388127853881278,1.0,0.0,cuda,211.0,6.0,3.0,0.0,0.0,1.0,16.0,2.0,161.0,0.0
243,200,-1886.3640923811568,87.0,0.5616326530612245,0.625,0.5102123356926187,0.050000000000000044,243,1,234,1,17.224523544311523,-15.9661962890625,5.0,161.0,15.0,0.34946236559139787,0.7586206896551724,0.0425,cuda,205.0,2.0,2.0,1.0,22.0,5.0,30.0,1.0,132.0,0.0
244,200,-1908.5723495721904,93.0,0.5402201524132092,0.73125,0.20614944583482303,0.050000000000000044,244,1,235,1,17.112491607666016,-16.26404541015625,1.0,305.0,15.0,0.22437673130193905,0.46153846153846156,0.0,cuda,200.0,1.0,2.0,2.0,2.0,1.0,5.0,1.0,182.0,4.0
245,200,-1930.6760183177462,134.0,0.5362549800796813,0.6867088607594937,0.5593769470404985,0.050000000000000044,245,1,236,1,17.62127113342285,-15.939921875,1.0,299.0,18.0,0.329608938547486,0.4444444444444444,0.0,cuda,42.0,1.0,3.0,1.0,3.0,1.0,4.0,0.0,345.0,0.0
246,200,-1546.2540160877065,218.0,0.4726407613005551,0.3568627450980392,0.4481282413955681,0.050000000000000044,246,1,237,1,16.566823959350586,-15.159710693359376,2.0,230.0,25.0,0.5897435897435898,0.68,0.0,cuda,148.0,3.0,3.0,2.0,4.0,3.0,1.0,1.0,234.0,1.0
247,200,-1422.8379268990525,217.0,0.4407783417935702,0.4304635761589404,0.40334917983639557,0.050000000000000044,247,1,238,1,17.623565673828125,-14.18510498046875,6.0,278.0,24.0,0.5728476821192053,0.9565217391304348,0.0025,cuda,60.0,2.0,3.0,2.0,4.0,8.0,6.0,2.0,311.0,2.0
248,200,-1576.6066748202031,169.0,0.4804088586030664,0.5245283018867924,0.27679410767068857,0.050000000000000044,248,1,239,1,16.661043167114258,-13.8416748046875,60.0,229.0,37.0,0.33043478260869563,0.7971014492753623,0.0,cuda,67.0,0.0,2.0,3.0,0.0,153.0,19.0,4.0,151.0,1.0
249,200,-1727.4011166534083,178.0,0.5380212591986917,0.4565916398713826,0.18950894192236378,0.050000000000000044,249,1,240,1,16.54119300842285,-14.59472412109375,2.0,293.0,18.0,0.5094339622641509,0.5,0.0,cuda,217.0,5.0,3.0,0.0,1.0,2.0,8.0,1.0,162.0,1.0
250,200,-1851.7736736007741,95.0,0.5518672199170125,0.5806451612903226,0.6987998451413084,0.050000000000000044,250,1,241,1,15.981572151184082,-13.28271728515625,2.0,174.0,12.0,0.42346938775510207,0.5,0.0,cuda,80.0,5.0,9.0,5.0,2.0,2.0,133.0,1.0,162.0,1.0
251,200,-2120.0060882165844,16.0,0.6177194421657096,0.9398496240601504,0.10666666666666663,0.050000000000000044,251,1,242,1,14.997894287109375,-14.72427001953125,1.0,125.0,8.0,0.08163265306122448,0.0,0.3625,cuda,57.0,5.0,0.0,26.0,1.0,132.0,61.0,6.0,109.0,3.0
252,200,-1697.6497407318184,152.0,0.49874686716791977,0.5833333333333334,0.23616477563119698,0.050000000000000044,252,1,243,1,15.524467468261719,-15.525653076171874,60.0,229.0,35.0,0.2750642673521851,0.7894736842105263,0.0,cuda,14.0,0.0,3.0,75.0,1.0,153.0,45.0,15.0,93.0,1.0
253,200,-2220.0226459595533,5.0,0.6318770226537217,0.9736842105263158,0.23809523809523583,0.050000000000000044,253,1,244,1,17.034975051879883,-14.813858642578126,1.0,135.0,17.0,0.024154589371980676,0.0,0.4025,cuda,45.0,2.0,3.0,10.0,14.0,157.0,36.0,5.0,0.0,128.0
254,200,-1547.9251646556584,165.0,0.4823123382226057,0.5110294117647058,0.28117738187451585,0.050000000000000044,254,1,245,1,15.040783882141113,-14.82766357421875,58.0,241.0,31.0,0.4652014652014652,0.8260869565217391,0.0,cuda,98.0,1.0,1.0,79.0,2.0,120.0,8.0,30.0,3.0,58.0
255,200,-1739.5140232921128,168.0,0.5357142857142857,0.5652173913043478,0.14978506607228148,0.050000000000000044,255,1,246,1,15.582703590393066,-15.344354248046875,65.0,237.0,39.0,0.34210526315789475,0.7083333333333334,0.005,cuda,49.0,1.0,1.0,106.0,1.0,159.0,14.0,27.0,1.0,41.0
256,200,-1842.8522956214954,124.0,0.5325732899022801,0.6165413533834586,0.43251758087201125,0.050000000000000044,256,1,247,1,15.432104110717773,-14.24007568359375,48.0,246.0,20.0,0.3849056603773585,0.7857142857142857,0.0,cuda,53.0,1.0,8.0,221.0,2.0,89.0,15.0,6.0,2.0,3.0
257,200,-1718.5775939905736,156.0,0.5069958847736625,0.5836298932384342,0.33164349959116923,0.050000000000000044,257,1,248,1,14.772677421569824,-13.462711181640625,16.0,267.0,14.0,0.4434250764525994,0.44,0.005,cuda,0.0,31.0,0.0,18.0,3.0,30.0,53.0,3.0,2.0,260.0
258,200,-1733.4554613342311,171.0,0.5229508196721312,0.5501730103806228,0.2059152846730749,0.050000000000000044,258,1,249,1,14.008587837219238,-14.50539306640625,24.0,280.0,9.0,0.5062893081761006,0.8333333333333334,0.005,cuda,108.0,20.0,3.0,1.0,3.0,56.0,27.0,0.0,0.0,182.0
259,200,-2107.403683749191,9.0,0.6149328859060402,0.958041958041958,0.31764705882352817,0.050000000000000044,259,1,250,1,15.740939140319824,-14.728018798828124,0.0,140.0,3.0,0.04736842105263158,0.0,0.3925,cuda,46.0,10.0,0.0,15.0,3.0,0.0,31.0,7.0,1.0,287.0
260,200,-1714.2221660440334,105.0,0.5079787234042553,0.706959706959707,0.3842132775744903,0.050000000000000044,260,1,251,1,17.126331329345703,-15.45657958984375,5.0,264.0,9.0,0.31329113924050633,0.3333333333333333,0.0025,cuda,56.0,1.0,1.0,0.0,1.0,12.0,39.0,5.0,0.0,285.0
261,200,-1572.1870574036275,175.0,0.4939550949913644,0.5119453924914675,0.21777777777777776,0.050000000000000044,261,1,252,1,13.796003341674805,-14.2663720703125,51.0,257.0,36.0,0.37666666666666665,0.8857142857142857,0.0025,cuda,41.0,15.0,0.0,129.0,0.0,138.0,23.0,38.0,4.0,12.0
262,200,-1737.6343441018248,136.0,0.5134453781512605,0.6007604562737643,0.2662061024755325,0.050000000000000044,262,1,253,1,14.5058012008667,-14.714923095703124,3.0,252.0,11.0,0.3055555555555556,0.7142857142857143,0.1075,cuda,40.0,4.0,3.0,107.0,1.0,3.0,37.0,129.0,0.0,76.0
263,200,-1253.0689891558611,213.0,0.4329896907216495,0.0,0.6128875379939209,0.050000000000000044,263,1,254,1,14.84805679321289,-15.364840087890625,1.0,168.0,12.0,0.9947368421052631,1.0,0.03,cuda,185.0,4.0,5.0,4.0,3.0,2.0,42.0,5.0,2.0,148.0
264,200,-1577.3945490079982,176.0,0.4899912967798085,0.509375,0.1971612246196932,0.050000000000000044,264,1,255,1,15.052009582519531,-15.175137939453125,3.0,311.0,9.0,0.3653444676409186,0.058823529411764705,0.0025,cuda,130.0,3.0,0.0,144.0,2.0,3.0,30.0,30.0,56.0,2.0
265,200,-1352.7614302300499,222.0,0.4506578947368421,0.0,0.5216894252143538,0.050000000000000044,265,1,256,1,14.253381729125977,-14.78692626953125,1.0,148.0,16.0,1.0,1.0,0.0275,cuda,183.0,15.0,1.0,2.0,31.0,1.0,23.0,41.0,103.0,0.0
266,200,-1512.8372911170104,222.0,0.4932088285229202,0.4369230769230769,0.25192455144916426,0.050000000000000044,266,1,257,1,14.566553115844727,-14.758333740234375,1.0,313.0,12.0,0.4382716049382716,0.42857142857142855,0.0025,cuda,210.0,2.0,1.0,67.0,1.0,1.0,21.0,10.0,85.0,2.0
