step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,per_iot_delivered_packets_iot_10,per_iot_delivered_packets_iot_11,per_iot_delivered_packets_iot_12,per_iot_delivered_packets_iot_13,per_iot_delivered_packets_iot_14,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
184.0,1.0,0.0,7.0,30.0,15.107081878912911,1982.9943650814039,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,92.0,7.0,0.0,0.0,0.0,2.0,36.0,5.0,0.0,7.0,0.0,10.0,0.0,0.0,35.0,4.0,0.0,-19.152867403314918,0.0,0.0,14.0,3.0,0.001,2.0,0.0,0.15186740331491713,20,greedy_sinr,scenario_4_backscatter_types_calibrated
185.0,1.0,0.0,5.0,30.0,15.107081878912911,1982.894365081404,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,92.0,7.0,0.0,0.0,0.0,2.0,36.0,5.0,0.0,7.0,0.0,10.0,0.0,0.0,35.0,4.0,0.0,-15.152867403314916,0.0,0.0,10.0,3.0,0.001,2.0,0.0,0.15186740331491713,20,greedy_sinr,scenario_4_backscatter_types_calibrated
186.0,0.0,0.0,7.0,30.0,15.107081878912911,1982.894365081404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,7.0,0.0,0.0,0.0,2.0,36.0,5.0,0.0,7.0,0.0,10.0,0.0,0.0,35.0,4.0,0.0,-17.151867403314917,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.15186740331491713,20,greedy_sinr,scenario_4_backscatter_types_calibrated
187.0,1.0,0.0,11.0,30.0,15.107081878912911,1982.794365081404,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,92.0,7.0,0.0,0.0,0.0,2.0,36.0,5.0,0.0,7.0,0.0,10.0,0.0,0.0,35.0,4.0,0.0,-27.152867403314918,0.0,0.0,22.0,3.0,0.001,2.0,0.0,0.15186740331491713,20,greedy_sinr,scenario_4_backscatter_types_calibrated
188.0,1.0,0.0,4.0,30.0,15.107081878912911,1982.6943650814042,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,92.0,7.0,0.0,0.0,0.0,2.0,36.0,5.0,0.0,7.0,0.0,10.0,0.0,0.0,35.0,4.0,0.0,-13.152867403314916,0.0,0.0,8.0,3.0,0.001,2.0,0.0,0.15186740331491713,20,greedy_sinr,scenario_4_backscatter_types_calibrated
189.0,1.0,0.0,5.0,30.0,15.107081878912911,1982.5943650814042,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,92.0,7.0,0.0,0.0,0.0,2.0,36.0,5.0,0.0,7.0,0.0,10.0,0.0,0.0,35.0,4.0,0.0,-15.152867403314916,0.0,0.0,10.0,3.0,0.001,2.0,0.0,0.15186740331491713,20,greedy_sinr,scenario_4_backscatter_types_calibrated
190.0,1.0,0.0,6.0,30.0,15.107081878912911,1982.4943650814043,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,92.0,7.0,0.0,0.0,0.0,2.0,36.0,5.0,0.0,7.0,0.0,10.0,0.0,0.0,35.0,4.0,0.0,-17.152867403314914,0.0,0.0,12.0,3.0,0.001,2.0,0.0,0.15186740331491713,20,greedy_sinr,scenario_4_backscatter_types_calibrated
191.0,1.0,0.0,8.0,30.0,15.107081878912911,1982.3943650814044,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,92.0,7.0,0.0,0.0,0.0,2.0,36.0,5.0,0.0,7.0,0.0,10.0,0.0,0.0,35.0,4.0,0.0,-21.152867403314918,0.0,0.0,16.0,3.0,0.001,2.0,0.0,0.15186740331491713,20,greedy_sinr,scenario_4_backscatter_types_calibrated
192.0,1.0,0.0,5.0,30.0,15.107081878912911,1982.2943650814045,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,92.0,7.0,0.0,0.0,0.0,2.0,36.0,5.0,0.0,7.0,0.0,10.0,0.0,0.0,35.0,4.0,0.0,-15.152867403314916,0.0,0.0,10.0,3.0,0.001,2.0,0.0,0.15186740331491713,20,greedy_sinr,scenario_4_backscatter_types_calibrated
193.0,1.0,0.0,7.0,30.0,15.107081878912911,1982.1943650814046,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,92.0,7.0,0.0,0.0,0.0,2.0,36.0,5.0,0.0,7.0,0.0,10.0,0.0,0.0,35.0,4.0,0.0,-19.152867403314918,0.0,0.0,14.0,3.0,0.001,2.0,0.0,0.15186740331491713,20,greedy_sinr,scenario_4_backscatter_types_calibrated
194.0,1.0,1.0,8.0,29.933333333333334,15.107081878912911,1982.0943650814047,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,2.0,36.0,6.0,0.0,7.0,0.0,10.0,0.0,0.0,35.0,4.0,0.0,-19.145421618977746,1.0,0.0,16.0,2.9933333333333336,0.001,1.0,0.0,0.15108828564441185,20,greedy_sinr,scenario_4_backscatter_types_calibrated
195.0,0.0,0.0,10.0,30.0,15.107081878912911,1982.0943650814047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,2.0,36.0,6.0,0.0,7.0,0.0,10.0,0.0,0.0,35.0,4.0,0.0,-23.151088285644413,0.0,0.0,20.0,3.0,0.0,0.0,0.0,0.15108828564441185,20,greedy_sinr,scenario_4_backscatter_types_calibrated
196.0,1.0,0.0,3.0,30.0,15.107081878912911,1981.9943650814048,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,2.0,36.0,6.0,0.0,7.0,0.0,10.0,0.0,0.0,35.0,4.0,0.0,-11.152088285644412,0.0,0.0,6.0,3.0,0.001,2.0,0.0,0.15108828564441185,20,greedy_sinr,scenario_4_backscatter_types_calibrated
197.0,0.0,0.0,4.0,30.0,15.107081878912911,1981.9943650814048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,2.0,36.0,6.0,0.0,7.0,0.0,10.0,0.0,0.0,35.0,4.0,0.0,-11.151088285644413,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.15108828564441185,20,greedy_sinr,scenario_4_backscatter_types_calibrated
198.0,0.0,0.0,4.0,30.0,15.107081878912911,1981.9943650814048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,2.0,36.0,6.0,0.0,7.0,0.0,10.0,0.0,0.0,35.0,4.0,0.0,-11.151088285644413,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.15108828564441185,20,greedy_sinr,scenario_4_backscatter_types_calibrated
199.0,1.0,0.0,7.0,30.0,15.107081878912911,1981.8943650814049,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,2.0,36.0,6.0,0.0,7.0,0.0,10.0,0.0,0.0,35.0,4.0,0.0,-19.152088285644414,0.0,0.0,14.0,3.0,0.001,2.0,0.0,0.15108828564441185,20,greedy_sinr,scenario_4_backscatter_types_calibrated
0.0,1.0,0.0,0.0,0.26666666666666666,52.55666563256332,1999.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02766666666666667,0.0,0.0,0.0,0.02666666666666667,0.001,0.0,0.0,0.0,21,greedy_sinr,scenario_4_backscatter_types_calibrated
1.0,1.0,1.0,0.0,0.6666666666666666,52.55666563256332,1999.8000000000002,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2543333333333342,1.0,0.0,0.0,0.06666666666666667,0.001,1.0,0.0,0.18666666666666756,21,greedy_sinr,scenario_4_backscatter_types_calibrated
2.0,1.0,0.0,0.0,1.1333333333333333,52.55666563256332,1999.7000000000003,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.301000000000001,0.0,0.0,0.0,0.11333333333333334,0.001,1.0,0.0,0.18666666666666756,21,greedy_sinr,scenario_4_backscatter_types_calibrated
3.0,0.0,0.0,0.0,1.8,49.55666563256332,1999.6000000000004,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3676666666666677,0.0,0.0,0.0,0.18000000000000002,0.001,1.0,0.0,0.18666666666666756,21,greedy_sinr,scenario_4_backscatter_types_calibrated
4.0,0.0,0.0,0.0,2.066666666666667,47.55666563256332,1999.5000000000005,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3943333333333343,0.0,0.0,0.0,0.2066666666666667,0.001,2.0,0.0,0.18666666666666756,21,greedy_sinr,scenario_4_backscatter_types_calibrated
5.0,1.0,0.0,0.0,2.2,47.55666563256332,1999.4000000000005,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4076666666666677,0.0,0.0,0.0,0.22000000000000003,0.001,1.0,0.0,0.18666666666666756,21,greedy_sinr,scenario_4_backscatter_types_calibrated
6.0,0.0,0.0,0.0,2.466666666666667,45.55666563256332,1999.3000000000006,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.434333333333334,0.0,0.0,0.0,0.2466666666666667,0.001,2.0,0.0,0.18666666666666756,21,greedy_sinr,scenario_4_backscatter_types_calibrated
7.0,0.0,0.0,0.0,2.8,43.55666563256332,1999.2000000000007,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4676666666666676,0.0,0.0,0.0,0.27999999999999997,0.001,2.0,0.0,0.18666666666666756,21,greedy_sinr,scenario_4_backscatter_types_calibrated
8.0,1.0,2.0,0.0,2.933333333333333,43.55666563256332,1999.1000000000008,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5296666666666663,2.0,0.0,0.0,0.29333333333333333,0.001,1.0,0.0,0.17600000000000032,21,greedy_sinr,scenario_4_backscatter_types_calibrated
9.0,0.0,0.0,0.0,3.466666666666667,41.55666563256332,1999.000000000001,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5236666666666667,0.0,0.0,0.0,0.3466666666666667,0.001,2.0,0.0,0.17600000000000032,21,greedy_sinr,scenario_4_backscatter_types_calibrated
10.0,1.0,2.0,0.0,3.7333333333333334,41.55666563256332,1998.900000000001,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44527450980392164,2.0,0.0,0.0,0.37333333333333335,0.001,1.0,0.0,0.18039215686274518,21,greedy_sinr,scenario_4_backscatter_types_calibrated
11.0,1.0,0.0,0.0,4.2,41.55666563256332,1998.800000000001,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6013921568627452,0.0,0.0,0.0,0.42000000000000004,0.001,1.0,0.0,0.18039215686274518,21,greedy_sinr,scenario_4_backscatter_types_calibrated
12.0,1.0,2.0,0.0,4.466666666666667,41.55666563256332,1998.7000000000012,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369990990990991,2.0,0.0,0.0,0.4466666666666667,0.001,1.0,0.0,0.18234234234234237,21,greedy_sinr,scenario_4_backscatter_types_calibrated
13.0,1.0,1.0,0.0,4.533333333333333,41.55666563256332,1998.6000000000013,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6330000000000001,1.0,0.0,0.0,0.45333333333333337,0.001,1.0,0.0,0.17866666666666672,21,greedy_sinr,scenario_4_backscatter_types_calibrated
14.0,1.0,1.0,0.0,4.733333333333333,41.55666563256332,1998.5000000000014,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6503333333333334,1.0,0.0,0.0,0.4733333333333334,0.001,1.0,0.0,0.17600000000000005,21,greedy_sinr,scenario_4_backscatter_types_calibrated
15.0,1.0,1.0,0.0,5.133333333333334,41.55666563256332,1998.4000000000015,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6886923076923078,1.0,0.0,0.0,0.5133333333333334,0.001,1.0,0.0,0.1743589743589744,21,greedy_sinr,scenario_4_backscatter_types_calibrated
16.0,1.0,1.0,0.0,5.733333333333333,41.55666563256332,1998.3000000000015,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7478852459016394,1.0,0.0,0.0,0.5733333333333334,0.001,1.0,0.0,0.17355191256830604,21,greedy_sinr,scenario_4_backscatter_types_calibrated
17.0,0.0,2.0,0.0,6.066666666666666,39.55666563256332,1998.2000000000016,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22700000000000004,2.0,0.0,0.0,0.6066666666666667,0.001,1.0,0.0,0.1653333333333334,21,greedy_sinr,scenario_4_backscatter_types_calibrated
18.0,1.0,2.0,0.0,6.466666666666667,39.55666563256332,1998.1000000000017,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18459139784946238,2.0,0.0,0.0,0.6466666666666667,0.001,1.0,0.0,0.167741935483871,21,greedy_sinr,scenario_4_backscatter_types_calibrated
19.0,1.0,2.0,0.0,6.666666666666667,39.55666563256332,1998.0000000000018,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16220413436692507,2.0,0.0,0.0,0.6666666666666667,0.001,1.0,0.0,0.1701291989664083,21,greedy_sinr,scenario_4_backscatter_types_calibrated
20.0,1.0,1.0,0.0,7.466666666666667,39.55666563256332,1997.900000000002,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,10.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9168095238095239,1.0,0.0,0.0,0.7466666666666667,0.001,1.0,0.0,0.16914285714285715,21,greedy_sinr,scenario_4_backscatter_types_calibrated
21.0,1.0,1.0,0.0,8.066666666666666,39.55666563256332,1997.800000000002,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,10.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9762069716775599,1.0,0.0,0.0,0.8066666666666666,0.001,1.0,0.0,0.16854030501089326,21,greedy_sinr,scenario_4_backscatter_types_calibrated
22.0,0.0,2.0,0.0,8.333333333333334,37.55666563256332,1997.700000000002,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,0.0,0.0,10.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013030303030302504,2.0,0.0,0.0,0.8333333333333335,0.001,1.0,0.0,0.16436363636363638,21,greedy_sinr,scenario_4_backscatter_types_calibrated
23.0,1.0,2.0,0.0,9.066666666666666,37.55666563256332,1997.6000000000022,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,12.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0739186602870813,2.0,0.0,0.0,0.9066666666666667,0.001,1.0,0.0,0.16625199362041468,21,greedy_sinr,scenario_4_backscatter_types_calibrated
24.0,1.0,1.0,0.0,9.6,37.55666563256332,1997.5000000000023,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,12.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1267142857142858,1.0,0.0,0.0,0.96,0.001,1.0,0.0,0.16571428571428573,21,greedy_sinr,scenario_4_backscatter_types_calibrated
25.0,1.0,1.0,0.0,10.0,37.55666563256332,1997.4000000000024,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,13.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.167532797858099,1.0,0.0,0.0,1.0,0.001,1.0,0.0,0.16653279785809907,21,greedy_sinr,scenario_4_backscatter_types_calibrated
26.0,1.0,1.0,0.0,10.266666666666667,37.55666563256332,1997.3000000000025,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,13.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1937819548872182,1.0,0.0,0.0,1.0266666666666668,0.001,1.0,0.0,0.1661152882205514,21,greedy_sinr,scenario_4_backscatter_types_calibrated
27.0,1.0,1.0,0.0,10.733333333333333,37.55666563256332,1997.2000000000025,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,13.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2402280701754385,1.0,0.0,0.0,1.0733333333333333,0.001,1.0,0.0,0.1658947368421053,21,greedy_sinr,scenario_4_backscatter_types_calibrated
28.0,1.0,1.0,0.0,11.133333333333333,37.55666563256332,1997.1000000000026,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,13.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.28017211328976,1.0,0.0,0.0,1.1133333333333333,0.001,1.0,0.0,0.16583877995642704,21,greedy_sinr,scenario_4_backscatter_types_calibrated
29.0,1.0,1.0,0.0,11.266666666666667,37.55666563256332,1997.0000000000027,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,13.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29358358662614,1.0,0.0,0.0,1.1266666666666667,0.001,1.0,0.0,0.16591691995947316,21,greedy_sinr,scenario_4_backscatter_types_calibrated
